4	2.674765	8	p0377	16k
1	0.037290	8	p0378	16k
2	0.265229	8	p0378	16k
3	0.834780	8	p0378	16k
4	2.862701	8	p0378	16k
1	0.080976	8	p0379	16k
2	0.378128	8	p0379	16k
3	0.936085	8	p0379	16k
4	2.604811	8	p0379	16k
1	0.122119	8	p0380	16k
2	0.453574	8	p0380	16k
3	0.986719	8	p0380	16k
4	2.437588	8	p0380	16k
1	0.130508	8	p0381	16k
2	0.466890	8	p0381	16k
3	0.994473	8	p0381	16k
4	2.408129	8	p0381	16k
1	0.115498	8	p0382	16k
2	0.442647	8	p0382	16k
3	0.980102	8	p0382	16k
4	2.461753	8	p0382	16k
1	0.169352	8	p0383	16k
2	0.522206	8	p0383	16k
3	1.023172	8	p0383	16k
4	2.285270	8	p0383	16k
1	0.116824	8	p0384	16k
2	0.444866	8	p0384	16k
3	0.981464	8	p0384	16k
4	2.456847	8	p0384	16k
1	0.131383	8	p0385	16k
2	0.468248	8	p0385	16k
3	0.995245	8	p0385	16k
4	2.405124	8	p0385	16k
1	0.124064	8	p0386	16k
2	0.456712	8	p0386	16k
3	0.988577	8	p0386	16k
4	2.430648	8	p0386	16k
1	0.110962	8	p0387	16k
2	0.434928	8	p0387	16k
3	0.975286	8	p0387	16k
4	2.478824	8	p0387	16k
1	0.071659	8	p0388	16k
2	0.357885	8	p0388	16k
3	0.920397	8	p0388	16k
4	2.650058	8	p0388	16k
1	0.026095	8	p0389	16k
2	0.224432	8	p0389	16k
3	0.788131	8	p0389	16k
4	2.961342	8	p0389	16k
1	0.106000	8	p0390	16k
2	0.426254	8	p0390	16k
3	0.969734	8	p0390	16k
4	2.498012	8	p0390	16k
1	0.128231	8	p0391	16k
2	0.463332	8	p0391	16k
3	0.992434	8	p0391	16k
4	2.416003	8	p0391	16k
1	0.136970	8	p0392	16k
2	0.476776	8	p0392	16k
3	1.000014	8	p0392	16k
4	2.386240	8	p0392	16k
1	0.100967	8	p0393	16k
2	0.417192	8	p0393	16k
3	0.963772	8	p0393	16k
4	2.518069	8	p0393	16k
1	0.041026	8	p0394	16k
2	0.277248	8	p0394	16k
3	0.847344	8	p0394	16k
4	2.834383	8	p0394	16k
1	0.067779	8	p0395	16k
2	0.348985	8	p0395	16k
3	0.913191	8	p0395	16k
4	2.670045	8	p0395	16k
1	0.056936	8	p0396	16k
2	0.322379	8	p0396	16k
3	0.890452	8	p0396	16k
4	2.730232	8	p0396	16k
1	0.105536	8	p0397	16k
2	0.425430	8	p0397	16k
3	0.969199	8	p0397	16k
4	2.499835	8	p0397	16k
1	0.196596	8	p0398	16k
2	0.556122	8	p0398	16k
3	1.038062	8	p0398	16k
4	2.209219	8	p0398	16k
1	0.102664	8	p0399	16k
2	0.420279	8	p0399	16k
3	0.965822	8	p0399	16k
4	2.511235	8	p0399	16k
1	0.065864	9	p0000	16k
2	0.344481	9	p0000	16k
3	0.909469	9	p0000	16k
4	2.680186	9	p0000	16k
1	0.054256	9	p0001	16k
2	0.315347	9	p0001	16k
3	0.884127	9	p0001	16k
4	2.746270	9	p0001	16k
1	0.021261	9	p0002	16k
2	0.203751	9	p0002	16k
3	0.761754	9	p0002	16k
4	3.013234	9	p0002	16k
1	0.025370	9	p0003	16k
2	0.221477	9	p0003	16k
3	0.784485	9	p0003	16k
4	2.968667	9	p0003	16k
1	0.019602	9	p0004	16k
2	0.196058	9	p0004	16k
3	0.751399	9	p0004	16k
4	3.032941	9	p0004	16k
1	0.067177	9	p0005	16k
2	0.347579	9	p0005	16k
3	0.912034	9	p0005	16k
4	2.673210	9	p0005	16k
1	0.054888	9	p0006	16k
2	0.317022	9	p0006	16k
3	0.885647	9	p0006	16k
4	2.742443	9	p0006	16k
1	0.049592	9	p0007	16k
2	0.302607	9	p0007	16k
3	0.872314	9	p0007	16k
4	2.775487	9	p0007	16k
1	0.076100	9	p0008	16k
2	0.367720	9	p0008	16k
3	0.928138	9	p0008	16k
4	2.628042	9	p0008	16k
1	0.061901	9	p0009	16k
2	0.334905	9	p0009	16k
3	0.901386	9	p0009	16k
4	2.701808	9	p0009	16k
1	0.037849	9	p0010	16k
2	0.267071	9	p0010	16k
3	0.836738	9	p0010	16k
4	2.858343	9	p0010	16k
1	0.080658	9	p0011	16k
2	0.377460	9	p0011	16k
3	0.935582	9	p0011	16k
4	2.606300	9	p0011	16k
1	0.043819	9	p0012	16k
2	0.285828	9	p0012	16k
3	0.856019	9	p0012	16k
4	2.814333	9	p0012	16k
1	0.035247	9	p0013	16k
2	0.258364	9	p0013	16k
3	0.827378	9	p0013	16k
4	2.879011	9	p0013	16k
1	0.048502	9	p0014	16k
2	0.299529	9	p0014	16k
3	0.869389	9	p0014	16k
4	2.782580	9	p0014	16k
1	0.048547	9	p0015	16k
2	0.299655	9	p0015	16k
3	0.869509	9	p0015	16k
4	2.782289	9	p0015	16k
1	0.042084	9	p0016	16k
2	0.280536	9	p0016	16k
3	0.850696	9	p0016	16k
4	2.826684	9	p0016	16k
1	0.046813	9	p0017	16k
2	0.294680	9	p0017	16k
3	0.864722	9	p0017	16k
4	2.793785	9	p0017	16k
1	0.080129	9	p0018	16k
2	0.376347	9	p0018	16k
3	0.934743	9	p0018	16k
4	2.608781	9	p0018	16k
1	0.028911	9	p0019	16k
2	0.235503	9	p0019	16k
3	0.801451	9	p0019	16k
4	2.934135	9	p0019	16k
1	0.074759	9	p0020	16k
2	0.364788	9	p0020	16k
3	0.925854	9	p0020	16k
4	2.634599	9	p0020	16k
1	0.038515	9	p0021	16k
2	0.269244	9	p0021	16k
3	0.839032	9	p0021	16k
4	2.853209	9	p0021	16k
1	0.093027	9	p0022	16k
2	0.402305	9	p0022	16k
3	0.953606	9	p0022	16k
4	2.551062	9	p0022	16k
1	0.074563	9	p0023	16k
2	0.364357	9	p0023	16k
3	0.925517	9	p0023	16k
4	2.635562	9	p0023	16k
1	0.064581	9	p0024	16k
2	0.341420	9	p0024	16k
3	0.906911	9	p0024	16k
4	2.687089	9	p0024	16k
1	0.110945	9	p0025	16k
2	0.434900	9	p0025	16k
3	0.975269	9	p0025	16k
4	2.478886	9	p0025	16k
1	0.100556	9	p0026	16k
2	0.416439	9	p0026	16k
3	0.963268	9	p0026	16k
4	2.519737	9	p0026	16k
1	0.063997	9	p0027	16k
2	0.340015	9	p0027	16k
3	0.905729	9	p0027	16k
4	2.690259	9	p0027	16k
1	0.041887	9	p0028	16k
2	0.279928	9	p0028	16k
3	0.850080	9	p0028	16k
4	2.828105	9	p0028	16k
1	0.052302	9	p0029	16k
2	0.310089	9	p0029	16k
3	0.879309	9	p0029	16k
4	2.758300	9	p0029	16k
1	0.075868	9	p0030	16k
2	0.367215	9	p0030	16k
3	0.927746	9	p0030	16k
4	2.629171	9	p0030	16k
1	0.067619	9	p0031	16k
2	0.348612	9	p0031	16k
3	0.912885	9	p0031	16k
4	2.670884	9	p0031	16k
1	0.051574	9	p0032	16k
2	0.308103	9	p0032	16k
3	0.877468	9	p0032	16k
4	2.762855	9	p0032	16k
1	0.077347	9	p0033	16k
2	0.370420	9	p0033	16k
3	0.930224	9	p0033	16k
4	2.622009	9	p0033	16k
1	0.036534	9	p0034	16k
2	0.262713	9	p0034	16k
3	0.832087	9	p0034	16k
4	2.868667	9	p0034	16k
1	0.096727	9	p0035	16k
2	0.409336	9	p0035	16k
3	0.958465	9	p0035	16k
4	2.535471	9	p0035	16k
1	0.041626	9	p0036	16k
2	0.279118	9	p0036	16k
3	0.849255	9	p0036	16k
4	2.830002	9	p0036	16k
1	0.028811	9	p0037	16k
2	0.235120	9	p0037	16k
3	0.800998	9	p0037	16k
4	2.935072	9	p0037	16k
1	0.049642	9	p0038	16k
2	0.302746	9	p0038	16k
3	0.872446	9	p0038	16k
4	2.775166	9	p0038	16k
1	0.062224	9	p0039	16k
2	0.335699	9	p0039	16k
3	0.902066	9	p0039	16k
4	2.700011	9	p0039	16k
1	0.066146	9	p0040	16k
2	0.345150	9	p0040	16k
3	0.910025	9	p0040	16k
4	2.678679	9	p0040	16k
1	0.060938	9	p0041	16k
2	0.332524	9	p0041	16k
3	0.899340	9	p0041	16k
4	2.707197	9	p0041	16k
1	0.053184	9	p0042	16k
2	0.312478	9	p0042	16k
3	0.881508	9	p0042	16k
4	2.752830	9	p0042	16k
1	0.064660	9	p0043	16k
2	0.341609	9	p0043	16k
3	0.907069	9	p0043	16k
4	2.686662	9	p0043	16k
1	0.016299	9	p0044	16k
2	0.179591	9	p0044	16k
3	0.728130	9	p0044	16k
4	3.075981	9	p0044	16k
1	0.039812	9	p0045	16k
2	0.273415	9	p0045	16k
3	0.843391	9	p0045	16k
4	2.843382	9	p0045	16k
1	0.022307	9	p0046	16k
2	0.208431	9	p0046	16k
3	0.767904	9	p0046	16k
4	3.001358	9	p0046	16k
1	0.065817	9	p0047	16k
2	0.344371	9	p0047	16k
3	0.909378	9	p0047	16k
4	2.680434	9	p0047	16k
1	0.066162	9	p0048	16k
2	0.345187	9	p0048	16k
3	0.910056	9	p0048	16k
4	2.678594	9	p0048	16k
1	0.070781	9	p0049	16k
2	0.355897	9	p0049	16k
3	0.918804	9	p0049	16k
4	2.654518	9	p0049	16k
1	0.055563	9	p0050	16k
2	0.318802	9	p0050	16k
3	0.887252	9	p0050	16k
4	2.738383	9	p0050	16k
1	0.056539	9	p0051	16k
2	0.321348	9	p0051	16k
3	0.889534	9	p0051	16k
4	2.732579	9	p0051	16k
1	0.022418	9	p0052	16k
2	0.208919	9	p0052	16k
3	0.768540	9	p0052	16k
4	3.000124	9	p0052	16k
1	0.091229	9	p0054	16k
2	0.398825	9	p0054	16k
3	0.951163	9	p0054	16k
4	2.558783	9	p0054	16k
1	0.034754	9	p0055	16k
2	0.256675	9	p0055	16k
3	0.825530	9	p0055	16k
4	2.883040	9	p0055	16k
1	0.053956	9	p0056	16k
2	0.314547	9	p0056	16k
3	0.883399	9	p0056	16k
4	2.748098	9	p0056	16k
1	0.100641	9	p0057	16k
2	0.416595	9	p0057	16k
3	0.963372	9	p0057	16k
4	2.519393	9	p0057	16k
1	0.039195	9	p0058	16k
2	0.271441	9	p0058	16k
3	0.841335	9	p0058	16k
4	2.848029	9	p0058	16k
1	0.073072	9	p0059	16k
2	0.361052	9	p0059	16k
3	0.922915	9	p0059	16k
4	2.642961	9	p0059	16k
1	0.071397	9	p0060	16k
2	0.357294	9	p0060	16k
3	0.919924	9	p0060	16k
4	2.651385	9	p0060	16k
1	0.067164	9	p0061	16k
2	0.347547	9	p0061	16k
3	0.912008	9	p0061	16k
4	2.673281	9	p0061	16k
1	0.071263	9	p0062	16k
2	0.356989	9	p0062	16k
3	0.919680	9	p0062	16k
4	2.652068	9	p0062	16k
1	0.105462	9	p0063	16k
2	0.425299	9	p0063	16k
3	0.969114	9	p0063	16k
4	2.500125	9	p0063	16k
1	0.070870	9	p0064	16k
2	0.356098	9	p0064	16k
3	0.918966	9	p0064	16k
4	2.654066	9	p0064	16k
1	0.044384	9	p0065	16k
2	0.287524	9	p0065	16k
3	0.857705	9	p0065	16k
4	2.810386	9	p0065	16k
1	0.041207	9	p0066	16k
2	0.277813	9	p0066	16k
3	0.847923	9	p0066	16k
4	2.833057	9	p0066	16k
1	0.031510	9	p0067	16k
2	0.245193	9	p0067	16k
3	0.812689	9	p0067	16k
4	2.910608	9	p0067	16k
1	0.065180	9	p0068	16k
2	0.342855	9	p0068	16k
3	0.908113	9	p0068	16k
4	2.683851	9	p0068	16k
1	0.065869	9	p0069	16k
2	0.344493	9	p0069	16k
3	0.909479	9	p0069	16k
4	2.680159	9	p0069	16k
1	0.051078	9	p0070	16k
2	0.306739	9	p0070	16k
3	0.876197	9	p0070	16k
4	2.765986	9	p0070	16k
1	0.070020	9	p0071	16k
2	0.354161	9	p0071	16k
3	0.917405	9	p0071	16k
4	2.658414	9	p0071	16k
1	0.131879	9	p0072	16k
2	0.469014	9	p0072	16k
3	0.995679	9	p0072	16k
4	2.403427	9	p0072	16k
1	0.090382	9	p0073	16k
2	0.397170	9	p0073	16k
3	0.949992	9	p0073	16k
4	2.562456	9	p0073	16k
1	0.072410	9	p0074	16k
2	0.359574	9	p0074	16k
3	0.921743	9	p0074	16k
4	2.646272	9	p0074	16k
1	0.061042	9	p0075	16k
2	0.332782	9	p0075	16k
3	0.899563	9	p0075	16k
4	2.706613	9	p0075	16k
1	0.052450	9	p0076	16k
2	0.310493	9	p0076	16k
3	0.879681	9	p0076	16k
4	2.757376	9	p0076	16k
1	0.074600	9	p0077	16k
2	0.364438	9	p0077	16k
3	0.925580	9	p0077	16k
4	2.635382	9	p0077	16k
1	0.039374	9	p0078	16k
2	0.272016	9	p0078	16k
3	0.841935	9	p0078	16k
4	2.846675	9	p0078	16k
1	0.037254	9	p0079	16k
2	0.265110	9	p0079	16k
3	0.834653	9	p0079	16k
4	2.862984	9	p0079	16k
1	0.119375	9	p0080	16k
2	0.449093	9	p0080	16k
3	0.984033	9	p0080	16k
4	2.447498	9	p0080	16k
1	0.082117	9	p0081	16k
2	0.380506	9	p0081	16k
3	0.937866	9	p0081	16k
4	2.599511	9	p0081	16k
1	0.054662	9	p0082	16k
2	0.316424	9	p0082	16k
3	0.885105	9	p0082	16k
4	2.743809	9	p0082	16k
1	0.055957	9	p0083	16k
2	0.319834	9	p0083	16k
3	0.888179	9	p0083	16k
4	2.736030	9	p0083	16k
1	0.041503	9	p0084	16k
2	0.278736	9	p0084	16k
3	0.848865	9	p0084	16k
4	2.830896	9	p0084	16k
1	0.063812	9	p0085	16k
2	0.339566	9	p0085	16k
3	0.905350	9	p0085	16k
4	2.691272	9	p0085	16k
1	0.042239	9	p0086	16k
2	0.281014	9	p0086	16k
3	0.851181	9	p0086	16k
4	2.825565	9	p0086	16k
1	0.047442	9	p0087	16k
2	0.296497	9	p0087	16k
3	0.866479	9	p0087	16k
4	2.789582	9	p0087	16k
1	0.027693	9	p0088	16k
2	0.230794	9	p0088	16k
3	0.795849	9	p0088	16k
4	2.945664	9	p0088	16k
1	0.051908	9	p0089	16k
2	0.309016	9	p0089	16k
3	0.878315	9	p0089	16k
4	2.760761	9	p0089	16k
1	0.056014	9	p0090	16k
2	0.319980	9	p0090	16k
3	0.888310	9	p0090	16k
4	2.735696	9	p0090	16k
1	0.287766	9	p0091	16k
2	0.650072	9	p0091	16k
3	1.068805	9	p0091	16k
4	1.993358	9	p0091	16k
1	0.049313	9	p0092	16k
2	0.301821	9	p0092	16k
3	0.871570	9	p0092	16k
4	2.777296	9	p0092	16k
1	0.057889	9	p0093	16k
2	0.324832	9	p0093	16k
3	0.892626	9	p0093	16k
4	2.724652	9	p0093	16k
1	0.073887	9	p0094	16k
2	0.362865	9	p0094	16k
3	0.924345	9	p0094	16k
4	2.638903	9	p0094	16k
1	0.106551	9	p0095	16k
2	0.427229	9	p0095	16k
3	0.970366	9	p0095	16k
4	2.495854	9	p0095	16k
1	0.117976	9	p0096	16k
2	0.446782	9	p0096	16k
3	0.982633	9	p0096	16k
4	2.452609	9	p0096	16k
1	0.074886	9	p0097	16k
2	0.365066	9	p0097	16k
3	0.926072	9	p0097	16k
4	2.633976	9	p0097	16k
1	0.094026	9	p0098	16k
2	0.404219	9	p0098	16k
3	0.954940	9	p0098	16k
4	2.546814	9	p0098	16k
1	0.060142	9	p0099	16k
2	0.330537	9	p0099	16k
3	0.897621	9	p0099	16k
4	2.711700	9	p0099	16k
1	0.041703	9	p0100	16k
2	0.279358	9	p0100	16k
3	0.849499	9	p0100	16k
4	2.829440	9	p0100	16k
1	0.064248	9	p0101	16k
2	0.340620	9	p0101	16k
3	0.906238	9	p0101	16k
4	2.688894	9	p0101	16k
1	0.056066	9	p0102	16k
2	0.320117	9	p0102	16k
3	0.888433	9	p0102	16k
4	2.735385	9	p0102	16k
1	0.101140	9	p0103	16k
2	0.417509	9	p0103	16k
3	0.963983	9	p0103	16k
4	2.517368	9	p0103	16k
1	0.088258	9	p0104	16k
2	0.392980	9	p0104	16k
3	0.947000	9	p0104	16k
4	2.571762	9	p0104	16k
1	0.054108	9	p0105	16k
2	0.314952	9	p0105	16k
3	0.883769	9	p0105	16k
4	2.747171	9	p0105	16k
1	0.077780	9	p0106	16k
2	0.371351	9	p0106	16k
3	0.930939	9	p0106	16k
4	2.619931	9	p0106	16k
1	0.047883	9	p0107	16k
2	0.297762	9	p0107	16k
3	0.867697	9	p0107	16k
4	2.786658	9	p0107	16k
1	0.069141	9	p0108	16k
2	0.352144	9	p0108	16k
3	0.915770	9	p0108	16k
4	2.662945	9	p0108	16k
1	0.057419	9	p0109	16k
2	0.323625	9	p0109	16k
3	0.891559	9	p0109	16k
4	2.727396	9	p0109	16k
1	0.061340	9	p0110	16k
2	0.333520	9	p0110	16k
3	0.900198	9	p0110	16k
4	2.704942	9	p0110	16k
1	0.060403	9	p0111	16k
2	0.331190	9	p0111	16k
3	0.898187	9	p0111	16k
4	2.710219	9	p0111	16k
1	0.048176	9	p0112	16k
2	0.298599	9	p0112	16k
3	0.868499	9	p0112	16k
4	2.784726	9	p0112	16k
1	0.038911	9	p0113	16k
2	0.270525	9	p0113	16k
3	0.840377	9	p0113	16k
4	2.850187	9	p0113	16k
1	0.063664	9	p0114	16k
2	0.339210	9	p0114	16k
3	0.905049	9	p0114	16k
4	2.692077	9	p0114	16k
1	0.116569	9	p0115	16k
2	0.444440	9	p0115	16k
3	0.981203	9	p0115	16k
4	2.457788	9	p0115	16k
1	0.043414	9	p0116	16k
2	0.284604	9	p0116	16k
3	0.854795	9	p0116	16k
4	2.817187	9	p0116	16k
1	0.062739	9	p0117	16k
2	0.336961	9	p0117	16k
3	0.903142	9	p0117	16k
4	2.697158	9	p0117	16k
1	0.042158	9	p0118	16k
2	0.280765	9	p0118	16k
3	0.850928	9	p0118	16k
4	2.826149	9	p0118	16k
1	0.059695	9	p0119	16k
2	0.329415	9	p0119	16k
3	0.896645	9	p0119	16k
4	2.714246	9	p0119	16k
1	0.087319	9	p0120	16k
2	0.391108	9	p0120	16k
3	0.945652	9	p0120	16k
4	2.575921	9	p0120	16k
1	0.065621	9	p0121	16k
2	0.343904	9	p0121	16k
3	0.908989	9	p0121	16k
4	2.681486	9	p0121	16k
1	0.156650	9	p0122	16k
2	0.505132	9	p0122	16k
3	1.014906	9	p0122	16k
4	2.323312	9	p0122	16k
1	0.075860	9	p0123	16k
2	0.367199	9	p0123	16k
3	0.927734	9	p0123	16k
4	2.629207	9	p0123	16k
1	0.037347	9	p0124	16k
2	0.265417	9	p0124	16k
3	0.834981	9	p0124	16k
4	2.862255	9	p0124	16k
1	0.090522	9	p0125	16k
2	0.397444	9	p0125	16k
3	0.950186	9	p0125	16k
4	2.561849	9	p0125	16k
1	0.077504	9	p0126	16k
2	0.370758	9	p0126	16k
3	0.930484	9	p0126	16k
4	2.621254	9	p0126	16k
1	0.059918	9	p0128	16k
2	0.329975	9	p0128	16k
3	0.897133	9	p0128	16k
4	2.712975	9	p0128	16k
1	0.096687	9	p0129	16k
2	0.409261	9	p0129	16k
3	0.958414	9	p0129	16k
4	2.535639	9	p0129	16k
1	0.051179	9	p0130	16k
2	0.307016	9	p0130	16k
3	0.876455	9	p0130	16k
4	2.765350	9	p0130	16k
1	0.099961	9	p0131	16k
2	0.415346	9	p0131	16k
3	0.962536	9	p0131	16k
4	2.522157	9	p0131	16k
1	0.061621	9	p0132	16k
2	0.334214	9	p0132	16k
3	0.900794	9	p0132	16k
4	2.703371	9	p0132	16k
1	0.079288	9	p0133	16k
2	0.374568	9	p0133	16k
3	0.933395	9	p0133	16k
4	2.612750	9	p0133	16k
1	0.076386	9	p0134	16k
2	0.368342	9	p0134	16k
3	0.928620	9	p0134	16k
4	2.626651	9	p0134	16k
1	0.088915	9	p0135	16k
2	0.394283	9	p0135	16k
3	0.947935	9	p0135	16k
4	2.568867	9	p0135	16k
1	0.075055	9	p0136	16k
2	0.365437	9	p0136	16k
3	0.926362	9	p0136	16k
4	2.633147	9	p0136	16k
1	0.060145	9	p0137	16k
2	0.330544	9	p0137	16k
3	0.897627	9	p0137	16k
4	2.711685	9	p0137	16k
1	0.047326	9	p0138	16k
2	0.296163	9	p0138	16k
3	0.866157	9	p0138	16k
4	2.790354	9	p0138	16k
1	0.049949	9	p0139	16k
2	0.303604	9	p0139	16k
3	0.873256	9	p0139	16k
4	2.773191	9	p0139	16k
1	0.075688	9	p0140	16k
2	0.366824	9	p0140	16k
3	0.927442	9	p0140	16k
4	2.630045	9	p0140	16k
1	0.053967	9	p0141	16k
2	0.314575	9	p0141	16k
3	0.883425	9	p0141	16k
4	2.748034	9	p0141	16k
1	0.067019	9	p0142	16k
2	0.347209	9	p0142	16k
3	0.911729	9	p0142	16k
4	2.674043	9	p0142	16k
1	0.080647	9	p0143	16k
2	0.377437	9	p0143	16k
3	0.935565	9	p0143	16k
4	2.606351	9	p0143	16k
1	0.116708	9	p0144	16k
2	0.444674	9	p0144	16k
3	0.981346	9	p0144	16k
4	2.457272	9	p0144	16k
1	0.044981	9	p0145	16k
2	0.289302	9	p0145	16k
3	0.859464	9	p0145	16k
4	2.806254	9	p0145	16k
1	0.040813	9	p0146	16k
2	0.276582	9	p0146	16k
3	0.846660	9	p0146	16k
4	2.835945	9	p0146	16k
1	0.076590	9	p0147	16k
2	0.368784	9	p0147	16k
3	0.928962	9	p0147	16k
4	2.625664	9	p0147	16k
1	0.101070	9	p0148	16k
2	0.417380	9	p0148	16k
3	0.963897	9	p0148	16k
4	2.517654	9	p0148	16k
1	0.166553	9	p0149	16k
2	0.518519	9	p0149	16k
3	1.021431	9	p0149	16k
4	2.293498	9	p0149	16k
1	0.110974	9	p0150	16k
2	0.434949	9	p0150	16k
3	0.975300	9	p0150	16k
4	2.478777	9	p0150	16k
1	0.173382	9	p0151	16k
2	0.527445	9	p0151	16k
3	1.025604	9	p0151	16k
4	2.273569	9	p0151	16k
1	0.058928	9	p0152	16k
2	0.327479	9	p0152	16k
3	0.894955	9	p0152	16k
4	2.718638	9	p0152	16k
1	0.087933	9	p0153	16k
2	0.392334	9	p0153	16k
3	0.946536	9	p0153	16k
4	2.573198	9	p0153	16k
1	0.072894	9	p0154	16k
2	0.360655	9	p0154	16k
3	0.922600	9	p0154	16k
4	2.643851	9	p0154	16k
1	0.068273	9	p0155	16k
2	0.350136	9	p0155	16k
3	0.914134	9	p0155	16k
4	2.667457	9	p0155	16k
1	0.068057	9	p0156	16k
2	0.349634	9	p0156	16k
3	0.913722	9	p0156	16k
4	2.668587	9	p0156	16k
1	0.117372	9	p0157	16k
2	0.445780	9	p0157	16k
3	0.982022	9	p0157	16k
4	2.454825	9	p0157	16k
1	0.101263	9	p0159	16k
2	0.417732	9	p0159	16k
3	0.964132	9	p0159	16k
4	2.516873	9	p0159	16k
1	0.066778	9	p0160	16k
2	0.346642	9	p0160	16k
3	0.911261	9	p0160	16k
4	2.675318	9	p0160	16k
1	0.080413	9	p0161	16k
2	0.376945	9	p0161	16k
3	0.935194	9	p0161	16k
4	2.607448	9	p0161	16k
1	0.090367	9	p0162	16k
2	0.397141	9	p0162	16k
3	0.949972	9	p0162	16k
4	2.562520	9	p0162	16k
1	0.071916	9	p0163	16k
2	0.358464	9	p0163	16k
3	0.920859	9	p0163	16k
4	2.648760	9	p0163	16k
1	0.120185	9	p0164	16k
2	0.450422	9	p0164	16k
3	0.984834	9	p0164	16k
4	2.444559	9	p0164	16k
1	0.055477	9	p0165	16k
2	0.318573	9	p0165	16k
3	0.887047	9	p0165	16k
4	2.738903	9	p0165	16k
1	0.089541	9	p0166	16k
2	0.395518	9	p0166	16k
3	0.948817	9	p0166	16k
4	2.566123	9	p0166	16k
1	0.084217	9	p0167	16k
2	0.384835	9	p0167	16k
3	0.941075	9	p0167	16k
4	2.589874	9	p0167	16k
1	0.026028	9	p0168	16k
2	0.224163	9	p0168	16k
3	0.787800	9	p0168	16k
4	2.962009	9	p0168	16k
1	0.066671	9	p0169	16k
2	0.346390	9	p0169	16k
3	0.911053	9	p0169	16k
4	2.675886	9	p0169	16k
1	0.048540	9	p0170	16k
2	0.299638	9	p0170	16k
3	0.869492	9	p0170	16k
4	2.782330	9	p0170	16k
1	0.064811	9	p0171	16k
2	0.341971	9	p0171	16k
3	0.907373	9	p0171	16k
4	2.685844	9	p0171	16k
1	0.125784	9	p0172	16k
2	0.459461	9	p0172	16k
3	0.990188	9	p0172	16k
4	2.424567	9	p0172	16k
1	0.053906	9	p0173	16k
2	0.314412	9	p0173	16k
3	0.883276	9	p0173	16k
4	2.748406	9	p0173	16k
1	0.112178	9	p0174	16k
2	0.437017	9	p0174	16k
3	0.976601	9	p0174	16k
4	2.474204	9	p0174	16k
1	0.076023	9	p0175	16k
2	0.367554	9	p0175	16k
3	0.928009	9	p0175	16k
4	2.628414	9	p0175	16k
1	0.062749	9	p0176	16k
2	0.336985	9	p0176	16k
3	0.903162	9	p0176	16k
4	2.697103	9	p0176	16k
1	0.089151	9	p0177	16k
2	0.394749	9	p0177	16k
3	0.948268	9	p0177	16k
4	2.567832	9	p0177	16k
1	0.076155	9	p0178	16k
2	0.367840	9	p0178	16k
3	0.928232	9	p0178	16k
4	2.627773	9	p0178	16k
1	0.109162	9	p0179	16k
2	0.431811	9	p0179	16k
3	0.973309	9	p0179	16k
4	2.485718	9	p0179	16k
1	0.068069	9	p0180	16k
2	0.349662	9	p0180	16k
3	0.913746	9	p0180	16k
4	2.668523	9	p0180	16k
1	0.095085	9	p0181	16k
2	0.406236	9	p0181	16k
3	0.956336	9	p0181	16k
4	2.542343	9	p0181	16k
1	0.058914	9	p0182	16k
2	0.327442	9	p0182	16k
3	0.894923	9	p0182	16k
4	2.718721	9	p0182	16k
1	0.112848	9	p0183	16k
2	0.438161	9	p0183	16k
3	0.977318	9	p0183	16k
4	2.471673	9	p0183	16k
1	0.040097	9	p0184	16k
2	0.274320	9	p0184	16k
3	0.844328	9	p0184	16k
4	2.841255	9	p0184	16k
1	0.046543	9	p0185	16k
2	0.293896	9	p0185	16k
3	0.863961	9	p0185	16k
4	2.795600	9	p0185	16k
1	0.140603	9	p0186	16k
2	0.482202	9	p0186	16k
3	1.002977	9	p0186	16k
4	2.374219	9	p0186	16k
1	0.040634	9	p0187	16k
2	0.276019	9	p0187	16k
3	0.846081	9	p0187	16k
4	2.837266	9	p0187	16k
1	0.197147	9	p0188	16k
2	0.556774	9	p0188	16k
3	1.038329	9	p0188	16k
4	2.207750	9	p0188	16k
1	0.085005	9	p0189	16k
2	0.386442	9	p0189	16k
3	0.942256	9	p0189	16k
4	2.586297	9	p0189	16k
1	0.070648	9	p0190	16k
2	0.355594	9	p0190	16k
3	0.918560	9	p0190	16k
4	2.655198	9	p0190	16k
1	0.075713	9	p0191	16k
2	0.366877	9	p0191	16k
3	0.927484	9	p0191	16k
4	2.629927	9	p0191	16k
1	0.039794	9	p0192	16k
2	0.273357	9	p0192	16k
3	0.843330	9	p0192	16k
4	2.843519	9	p0192	16k
1	0.041740	9	p0193	16k
2	0.279472	9	p0193	16k
3	0.849616	9	p0193	16k
4	2.829173	9	p0193	16k
1	0.105896	9	p0194	16k
2	0.426069	9	p0194	16k
3	0.969614	9	p0194	16k
4	2.498421	9	p0194	16k
1	0.143190	9	p0195	16k
2	0.486011	9	p0195	16k
3	1.005025	9	p0195	16k
4	2.365775	9	p0195	16k
1	0.061141	9	p0196	16k
2	0.333028	9	p0196	16k
3	0.899774	9	p0196	16k
4	2.706057	9	p0196	16k
1	0.037102	9	p0197	16k
2	0.264608	9	p0197	16k
3	0.834117	9	p0197	16k
4	2.864173	9	p0197	16k
1	0.069929	9	p0198	16k
2	0.353955	9	p0198	16k
3	0.917239	9	p0198	16k
4	2.658877	9	p0198	16k
1	0.102514	9	p0199	16k
2	0.420006	9	p0199	16k
